Subject_id,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment
07,73.29103042712148,819.84375,97.80069186333688,,,,,,,97.94353905238088,98.45993836320434,0.1192918673385469,0.11946610442829,809.5,88.95599999999999,0.1098900555898702,118.75,0.9985415353536732,738.0,885.0,33.33333333333333,68.75,526.0,1068.0,16.0,250.0,,,0.0261865974370432,0.013693116424805,0.013822916329033,0.0537026301908814,1.9123913523152567,0.4876222513490536,0.2549803683010324,-4.290862023162886,69.62169009183128,118.07532993235216,0.5896379043083684,25825.78922256412,1.6959560989773494,5.119023712167673,801.0023037501417,0.59375,0.6063829787234043,0.8771929824561403,0.1111111111111111,49.29919641188563,49.279588024879445,49.3197134495198,48.93617021276596,0.5456580444603429,0.4543419555396569,51.43028745870574,46.92995006140489,0.4897239188950259,0.5102760811049741,82.62944312365849,84.34547212333275,0.5041545092023613,0.4958454907976385,68.821142605347,68.25166254558881,1.04004847372528,1.5979187383687137,1.4529946844135924,1.424470240252946,0.0890670565791715,-0.0904821095396952,-0.5178509979736308,0.0011954533694047,0.1913266496584262,0.6639714049348671,1.5184661342283736,6.327099089240288,0.9764629694666098,1.5091383454388143,1.3102028319899843,1.7359289179870254,1.816350989780454,1.6989848169242852,2.113122062964677,0.9603070313551686,Stress,,,,,,,,,
07,73.64024503763946,816.3645833333334,97.4614763074882,,,,,,,98.18650352102476,98.7019425353238,0.1193847434066028,0.120272860343984,806.5,88.95599999999999,0.1102988220706757,119.0,0.9926158159468292,737.0,885.0,34.375,67.70833333333334,526.0,1068.0,16.0,250.0,,,0.0308587305956861,0.0118006202504319,0.0078312466433181,0.0504905974894362,2.615009206364109,0.6111777663582316,0.2337191643038262,-4.439603185296011,69.79281288301237,119.47977099698343,0.5841391584586688,26197.20486998268,1.7119208420107237,5.125225066384593,818.1596406736173,0.6145833333333334,0.6276595744680851,0.8983050847457628,0.1481481481481481,49.08376963350786,48.94049355262256,49.247036981370265,47.87234042553192,0.542101596757569,0.4578984032424312,51.389573824583714,47.23014048478752,0.5091780223596455,0.4908219776403544,85.25683505166639,83.70596008925855,0.5175547773073194,0.4824452226926805,70.39039785687885,67.96092231818706,1.1047716523929552,1.7486932005490166,1.5179435982496088,1.5006249887746037,-0.164341452652847,-0.1949225063860129,-0.5099037438182796,0.0010158382865419,0.2073828224242987,0.7117142950051636,1.7147984280919266,6.306265755906953,0.9975820771814649,1.574954231141939,1.338704254701514,1.7161315747322672,1.8515071259072853,1.6420155410488853,2.5706081547613024,1.097493750120193,Stress,,,,,,,,,
07,73.41523269567676,820.0833333333334,134.79283650079415,,,,,,,169.98529348152445,170.8847112718764,0.1643648041875347,0.2072780735472303,796.0,78.5778,0.0987158291457286,112.75,0.7929676370235209,737.0,878.0,32.29166666666667,67.70833333333334,526.0,1746.0,16.0,250.0,,,0.0400222576223473,0.0115424006764246,0.005045121862329,0.056609780161101,3.467411914065062,0.7069848621289712,0.2038941088196611,-4.461728008651592,120.83373814144906,148.60437454657415,0.8131236951142278,56411.76369327908,1.2298251865105467,5.458339787958502,731.0296105720947,0.59375,0.6105263157894737,0.8793103448275862,0.1071428571428571,49.39570595762833,49.26671595999864,49.52533409371756,47.368421052631575,0.5077432810265844,0.4922567189734155,86.10261072968743,84.77934438318424,0.5106197188709364,0.4893802811290636,106.18920887533773,103.95726070269644,0.5094748352179436,0.4905251647820563,96.66904275940202,94.85422838980595,0.690430364991844,3.863334934322853,1.4941450707246862,1.7876367702529756,-1.687647481849428,-1.002091831932729,-0.4240315156418786,0.0057853646177183,1.0816358610694656,0.8270563148760561,1.2837547218037058,6.306265755906955,0.7969254037693738,1.1473390906150585,1.161293007873656,1.5371628878688104,1.3581859471726334,1.74463408739121,1.8447289412702312,1.0289003907376806,Stress,,,,,,,,,
07,72.92695565138872,825.46875,135.6024338490629,,,,,,,170.56688763618433,171.47109688244672,0.1642732494101841,0.2066303389876168,805.0,88.2147,0.1095834782608695,123.5,0.7950103078523664,738.0,912.0,33.33333333333333,67.70833333333334,526.0,1746.0,19.2,218.75,,,0.0495706503215888,0.0306307813317766,0.0088835514037429,0.0890849830571083,1.618327974878128,0.5564422714186443,0.3438377634549316,-3.485749849753143,121.24837538307352,149.7904482517427,0.8094533182736696,57057.1298182664,1.2354016932473777,5.463280031235875,740.2054936099465,0.5729166666666666,0.5894736842105264,0.8571428571428571,0.1071428571428571,50.314289705266106,50.29655255086401,50.28972629155596,46.31578947368421,0.5100770992253171,0.4899229007746828,86.59553818784518,84.86751251716444,0.5116705534702574,0.4883294465297427,107.14683142221952,104.67442334991136,0.5110397836461279,0.488960216353872,97.41465679728098,95.28701271549951,0.8860270064352853,3.7327948348323257,1.6147117572982856,1.9490891899027736,-1.561103886533454,-0.84563042218578,-0.4104216954319944,0.0058795749272805,1.0165090344290753,0.8363129626885168,1.3007721876817284,6.314129167387823,0.8282160062402941,1.141959821689816,1.2195990583674907,1.6400091482716526,1.4000298363884334,1.7102084296897309,1.780870606713313,1.0289003907376806,Stress,,,,,,,,,
07,72.74610971480269,825.8947368421053,99.12687697068806,,,,,,,99.90058888502342,100.40968014286337,0.1200236211090411,0.1209604377272141,814.0,96.369,0.1183894348894348,129.5,0.992255181646368,745.6,919.2,34.73684210526316,70.52631578947368,526.0,1068.0,15.833333333333334,320.3125,,,0.0377933304607249,0.0147702067403192,0.008235272503617,0.0607988097046612,2.5587543306051352,0.6216129994042876,0.2429357879219606,-4.21514318522339,71.0003657257909,120.70216952000476,0.5882277510680829,26923.12916372484,1.700021799692782,5.13709564469506,820.7852778168871,0.5789473684210527,0.5957446808510638,0.875,0.1111111111111111,51.95581311119158,51.86829331547818,52.0327544591382,44.680851063829785,0.5517784277692265,0.4482215722307734,52.754299626023446,47.54686426122409,0.5197019939368664,0.4802980060631334,87.01462798593249,83.65087114493029,0.5279509490978679,0.472049050902132,71.95332380287405,68.03738878139357,1.1296861931747255,1.4004075656830073,1.0452675305592385,1.6582403680095226,-0.2944148362845968,-0.9511156202711836,-0.0622896844667323,0.0009106603393153,0.1493168576557691,0.6929513050551206,1.9459101490553132,6.372435739887123,1.0485354826744735,1.4322294373315334,1.308883938765091,1.4416645193272453,1.988396547079368,1.6466104940488746,2.541581644316668,0.968189247543508,Stress,,,,,,,,,
07,72.84705918518908,825.1875,98.97924423571682,,,,,,,99.98315647621536,100.50683429598986,0.1199475806840467,0.1211641675088575,813.5,96.369,0.1184622003687768,129.25,0.9899591863681824,744.0,919.0,35.41666666666667,68.75,526.0,1068.0,16.0,335.9375,,,0.0312658714361906,0.0149114557342994,0.0066949843521199,0.0528723115226101,2.096768551193334,0.5913467850336037,0.2820276871746529,-4.205625520209583,71.06906408628709,121.04400373362417,0.5871341156451289,27025.500721139,1.703188374433368,5.138743859151917,824.6429598159114,0.5833333333333334,0.6,0.8947368421052632,0.1071428571428571,49.01680371826957,48.83722212925552,49.20990956376217,48.42105263157895,0.5382402493471486,0.4617597506528514,52.14321522132118,48.29673351361462,0.4994406053772381,0.500559394622762,85.54314329762732,85.63890164304547,0.5093880547049465,0.4906119452950532,70.83976375897728,69.52192439336069,1.1137066416662198,2.205889783776666,1.5881318269537164,1.701305328082963,-0.5819668260625086,-0.4980680225524772,-0.4486948523169256,0.0014685051947975,0.3333826747629754,0.6932911593120727,1.751754134614356,6.327099089240288,1.052753436557495,1.001865474956372,1.1709384745493672,1.4643295808996029,1.9091852946615755,1.6379722411324866,2.72064910289432,0.9603070313551686,Stress,,,,,,,,,
07,73.20948453755946,821.25,102.40733937513822,,,,,,,101.51919704381557,102.0570531872401,0.1246969124811424,0.1236154606317389,810.0,103.0407,0.1272107407407407,143.75,1.0087485161150294,737.0,919.0,38.54166666666667,69.79166666666666,526.0,1068.0,16.0,250.0,,,0.0335838666325072,0.0122628479778322,0.0050675319340477,0.0509142465443872,2.738667778742541,0.6596162942965031,0.2408529794728755,-4.401181077096163,72.16523437661363,125.681792149617,0.57419004887124,28493.792938976003,1.7415836480723237,5.1617203739722735,875.54141627279,0.5625,0.5789473684210527,0.8727272727272727,0.1071428571428571,50.308113659705576,50.24015390992799,50.38351175226724,47.368421052631575,0.5423119977448309,0.4576880022551692,53.144173636339104,48.822028076800684,0.4882350388828252,0.5117649611171747,87.81866622848769,89.90992570227716,0.5016434203089697,0.4983565796910306,72.58244047164536,72.34426433837348,1.130383948347924,1.2901823166356905,1.4149115472279017,1.560660006639404,0.0296824846366252,-0.5510048637215021,-0.3870326638861713,0.0007750970026278,0.1290682791246432,0.7189902915841002,1.8123787564307905,6.368765755906955,1.0921711210288825,1.1113125380544824,1.2537222101187266,1.429560379916229,1.977747301022892,1.656171031100166,2.585107281666139,1.0289003907376806,Stress,,,,,,,,,
07,73.46373691451528,817.8453608247422,103.57327722098752,,,,,,,100.08371495902816,100.58685476182856,0.1266416393394233,0.1223748641896072,807.0,106.7472,0.1322765799256505,147.0,1.0348664341984897,730.8,917.6,38.144329896907216,72.16494845360825,526.0,1068.0,16.166666666666668,250.0,,,0.0365376525635501,0.0099012982555312,0.007204212991436,0.0536431638105173,3.690188056211608,0.6811241166276343,0.1845770747323063,-4.615089393516943,71.12564710031533,128.0805359303689,0.555319718048204,28619.315310058304,1.8007644380335075,5.163629349426762,922.5714972307248,0.5670103092783505,0.5833333333333334,0.8928571428571429,0.1034482758620689,48.26042025490872,48.13628465029156,48.41032767693167,48.95833333333333,0.5275559271553479,0.4724440728446518,51.6721445879285,48.89871379214708,0.4833489308694579,0.516651069130542,89.04581584262647,92.06229611046848,0.4937718662609279,0.5062281337390722,72.79824120607151,73.71075422100189,1.1512963915238248,1.2937592014012451,1.4095435725587997,1.624523621528904,-0.2615334647657974,-0.9290694055411914,-0.3338330280184568,0.0006274002663248,0.1202137498737716,0.7174068117264834,1.754019141245208,6.41434583187785,1.0530353447848166,1.4161253283511623,1.277805566317071,1.4171626787029994,1.9450876656338425,1.6512999641330643,2.428987882303313,0.9525647401094824,Stress,,,,,,,,,
07,73.69644832548701,815.7422680412371,103.29491339026528,,,,,,,100.11066792971332,100.63252369170418,0.1266268985157497,0.1227234040110479,807.0,105.2646,0.1304394052044609,143.0,1.0318072541758243,730.0,911.8,40.20618556701031,74.22680412371135,526.0,1068.0,19.4,335.9375,,,0.0299353400545697,0.0129142543719653,0.0075036799243221,0.0503532743508572,2.3180076210636105,0.5945063243749129,0.2564729809223515,-4.34942358759185,71.15793991031991,128.2044419954645,0.5550349020889407,28660.008299214165,1.801688499653589,5.164246421783842,923.9378749909356,0.5773195876288659,0.59375,0.912280701754386,0.0967741935483871,50.69846678023849,50.63266056129399,50.76495668839055,46.875,0.5404323342264941,0.4595676657735056,52.31302544853381,48.240734043468194,0.4902495451360782,0.5097504548639218,89.76595848444765,91.53388249570123,0.5020688149045369,0.4979311850954628,73.46625053114704,73.16290065938293,1.1241316397046324,1.257807820744974,1.362684226239694,1.5266504303104125,-0.1915986411737549,-0.7413915449482387,-0.3696412906912882,0.0004406621459142,0.1030826964434379,0.6711485768215106,1.5088966832122228,6.385944929793687,1.0732405031921664,0.9522680332470734,1.3303282441020703,1.6615498440914118,1.914716184120024,1.658069289558543,2.707476830465922,0.9525647401094824,Stress,,,,,,,,,
07,72.94810365658533,823.9894736842106,111.01998044600208,,,,,,,107.03722756642374,107.59967207355376,0.1347347071675698,0.1299012074606248,810.0,117.1254,0.1445992592592592,165.5,1.0372090437143169,729.6,924.0,42.10526315789473,74.73684210526315,526.0,1156.0,23.75,140.625,,,0.0179285940245302,0.0131973495864902,0.0049050641563701,0.0360310077673907,1.358499591681894,0.4975879148391801,0.3662775593646959,-4.327739258452852,76.08445777665864,137.59616861149777,0.5529547700669109,32889.11320494391,1.808466178669539,5.224022273642331,995.3520689936196,0.5684210526315789,0.5851063829787234,0.8909090909090909,0.1034482758620689,51.18072289156627,51.00466726608904,51.349480950161954,45.74468085106383,0.5524836228068952,0.4475163771931047,56.55903757298911,50.90339786279983,0.4898006439388764,0.5101993560611237,96.29772272747724,98.28252242421144,0.5044810079918011,0.4955189920081987,78.96890569610574,78.26432817077048,1.0544514025538172,1.5005344045630908,1.37516199308577,1.5218916150772015,-0.1963527372105247,-0.6279463145172395,-0.4022150898071845,0.0007704858802249,0.1600984953951011,0.7222184344048399,1.6582280766035322,6.401434555699369,1.065617184897117,1.097869896943213,1.3122551359734544,1.7278337203679637,1.993832554798366,1.662060594633895,2.7478417162947246,0.7607201230698992,Stress,,,,,,,,,
07,73.3448785178046,819.4639175257732,110.82625872054476,,,,,,,106.4061597527762,106.96000236192572,0.1352423899946261,0.1298484990944456,796.0,112.6776,0.1415547738693467,165.0,1.0415398786878336,728.4,919.8,42.2680412371134,75.25773195876289,526.0,1156.0,24.25,140.625,,,0.0306857331946417,0.0129371433828305,0.0023277486631085,0.0459506252405809,2.3719094924283004,0.6677979469045815,0.2815444472212584,-4.347652772948591,75.63214298584681,138.03700797313536,0.5479120715262553,32798.33639328004,1.8251103634464845,5.222821925821594,1007.7310951636574,0.5567010309278351,0.5729166666666667,0.8727272727272727,0.1034482758620689,49.24314096499528,49.11466967103076,49.39482835519769,50.0,0.5459455829127328,0.454054417087267,55.8856445176925,50.9658812602272,0.4776586483837791,0.522341351616221,95.40131474598849,99.76374449123428,0.4934266314201259,0.506573368579874,78.18125132799119,79.21592569535453,1.1666434757886857,1.2434003221572243,1.4184976959413194,1.3714778829748833,0.1849067674273712,0.1036642553165729,-0.5378155065014456,0.0002934337997825,0.0907100644776739,0.7236817852716912,1.6389967146756446,6.455582945279912,1.0835645368715174,0.9731169654259286,1.2093503207921674,1.659480646168935,1.9670575425754229,1.6577699594559945,2.771093024817084,0.816484062950985,Stress,,,,,,,,,
07,73.62576303302862,816.1354166666666,108.922920094578,,,,,,,105.7392522844956,106.29997487513648,0.1334618224748176,0.1295609161484075,793.5,109.7124,0.1382638941398865,151.5,1.0301086658104657,728.0,911.0,40.625,71.875,526.0,1156.0,16.0,250.0,,,0.0333808823225212,0.0115236815532626,0.0019059891159608,0.0468105529917447,2.896720303163029,0.7131059171295865,0.246177001055615,-4.463351095492698,75.16543307416862,134.7332689108365,0.5578832435507183,31815.802608574955,1.7924897575976182,5.209612993500672,966.03201812128,0.5520833333333334,0.5684210526315789,0.8703703703703703,0.1034482758620689,49.82772764561116,49.72150041864744,49.948624024711705,48.42105263157895,0.5517913714783346,0.4482086285216656,55.83500579690509,50.32215365955803,0.4751735749287499,0.52482642507125,92.87546202806416,97.60738857521692,0.4933595936153847,0.5066404063846154,76.62701651267264,77.65153396234217,1.1390717270824522,2.212421605720415,1.4313067668199015,2.046522837467182,-1.3750705449669525,-1.9754383335251315,-0.2219263864280732,0.003561934435817,0.4121367977691549,0.7097932995375724,1.5629178967992077,6.418295834054489,1.0686833256356114,0.8936020361533918,1.3724120440233325,1.5776699364921047,1.903559386512197,1.665403978360129,2.5196285518009502,0.8231203125901446,Stress,,,,,,,,,
07,73.42512622210002,818.1145833333334,102.21523934085744,,,,,,,75.58933369478166,75.98849886454167,0.1249400040326756,0.092394556012924,795.5,102.2994,0.1285976115650534,146.25,1.3522442168042803,730.0,906.0,38.54166666666667,69.79166666666666,649.0,1156.0,16.0,125.0,,,0.038242969964752,0.0141774726411157,0.0018958000654431,0.0543162426713109,2.697446218576689,0.7040798126662658,0.2610171827773361,-4.256101007817632,53.73198283930368,134.53453621048635,0.3993917424685448,22709.968193641504,2.503807399269798,5.063186635932488,1347.394268884585,0.5104166666666666,0.5263157894736842,0.84,0.0689655172413793,50.50322061191627,50.45247076016356,50.56881061725843,49.47368421052632,0.6252307454228585,0.3747692545771417,42.48773289796139,32.89465778265975,0.4718038741438703,0.5281961258561299,92.4090567449521,97.77580306435168,0.4929116193169269,0.507088380683073,71.91884737431589,72.9457544190105,1.3416802968349566,2.374519681500924,1.6380128026634129,2.3204600391534056,-1.4217760945819844,-1.9718138887638488,-0.2125956706921793,0.0055854445337173,0.5199145370148551,0.6889370216044921,1.5998684614179497,6.418295834054489,1.0759050624745736,0.979884751219455,1.1426425683010812,1.6243522799876011,1.922779806507125,1.5869114451177972,2.144981881284354,0.8231203125901446,Stress,,,,,,,,,
07,73.18803409395535,820.3645833333334,102.10522124818276,,,,,,,75.70753977608418,76.10360563464458,0.1244632244279797,0.0922852367278786,801.5,107.4885,0.1341091703056768,146.25,1.348679689634262,734.0,908.0,38.54166666666667,70.83333333333334,649.0,1156.0,16.0,125.0,,,0.0517544006015206,0.0227708236009392,0.003490494946723,0.078015719149183,2.2728383262951377,0.6633842662214646,0.2918748150920266,-3.782275229119724,53.81337561700393,134.65309707151872,0.3996445442946021,22764.412936011173,2.5022235741139998,5.0642265648722695,1347.7286152792597,0.5208333333333334,0.5368421052631579,0.8431372549019608,0.0666666666666666,50.87226789653096,50.79697925990136,50.950829055435854,49.47368421052632,0.6296856778174672,0.3703143221825328,42.705510631508346,32.74969546715648,0.4695201107222079,0.5304798892777922,92.26637246233216,98.07330454101172,0.4915808556054785,0.5084191443945216,71.89173848800597,73.11263781585752,1.3433335377049842,2.4997073738477718,1.661168261819872,2.2823550528934016,-1.447994032305111,-1.7379845111010166,-0.2514961960858067,0.0051063001526014,0.524655281482629,0.688631700326884,1.6677068205580758,6.347932422573621,1.0828347985365063,0.7506769718226041,1.0966344098586858,1.7075015811146228,1.8894199073782207,1.5900364709475712,2.2592731939469526,0.7545269532076325,Stress,,,,,,,,,
07,72.61325634177939,827.0833333333334,97.66254107806412,,,,,,,76.42354280414408,76.81999582217315,0.1180806542001782,0.0924012608211313,806.0,102.2994,0.1269223325062034,133.75,1.277911720585248,747.0,910.0,41.66666666666667,71.875,650.0,1156.0,13.714285714285714,125.0,,,0.0426989378465164,0.0216147562290625,0.0043757642921318,0.0686894583677108,1.9754531299827784,0.6216228641364293,0.3146735575254313,-3.834379038785837,54.31993997658089,126.2702034437086,0.4301881084779971,21548.15219258556,2.324564487702818,5.040380144227887,1174.0929231210207,0.53125,0.5473684210526316,0.8461538461538461,0.0689655172413793,51.087595532039984,51.19500542317983,51.01889680242206,49.47368421052632,0.6256269678635604,0.3743730321364398,42.970239577662376,33.24010010994475,0.4817871894937178,0.5182128105062822,87.64527423761486,90.89813079227125,0.504253951031485,0.495746048968515,69.02222680248883,68.43746940400412,1.2306436310826805,2.7495977084549,1.6027960577260705,1.9166505341692612,-1.1120682313167798,-0.3015653967750413,-0.3858544013627515,0.0034889583257371,0.489436787467562,0.6657155446110203,1.684339220607218,6.334962500721158,1.1305045965321778,1.2861957728571256,1.0502801385513176,1.3758434973753653,1.8278896498910573,1.6833263985495688,2.0304158325378605,0.8917136719726565,Stress,,,,,,,,,
07,72.22941202600754,830.9578947368421,94.35795536255311,,,,,,,73.89332449047964,74.21694087278388,0.1135532329137272,0.088925473791763,810.0,102.2994,0.1262955555555555,135.0,1.2769483036956892,754.6,910.2,43.15789473684211,73.68421052631578,658.0,1156.0,13.571428571428571,117.1875,,,0.0388382481597531,0.0158533219554061,0.0036148796220179,0.0583064497371772,2.4498492031513224,0.666105522370524,0.2718965402089607,-4.1443762135272815,52.47930217006652,120.9668811301638,0.4338319850835642,19943.639148345297,2.30503981813923,5.006774517590471,1115.3339107245706,0.5052631578947369,0.5212765957446809,0.8163265306122449,0.0357142857142857,47.02807357212004,47.12655323443297,46.94260288205578,51.06382978723404,0.5303481074930688,0.4696518925069312,38.25543745173562,35.999850656798955,0.4399988603854644,0.5600011396145355,80.24024744100757,90.52341697574758,0.4543335731215318,0.545666426878468,62.85688428492848,68.88569615049592,1.216433087248251,2.371573377269221,1.5631834535783948,2.091048282320452,-1.21522022245086,-1.451378152109026,-0.2774199888557217,0.0038211994672748,0.4544108181088392,0.6497808736802733,1.81237875643079,6.31722402938358,1.1884404479075057,1.455147873371064,1.314278341400002,1.6025059089757452,1.799647472018743,1.7374204531578286,2.3062582036397306,0.8298764978944355,Stress,,,,,,,,,
07,73.4278317666634,817.680412371134,92.3901990644111,,,,,,,75.20936056546863,75.59586034219858,0.1129905983640909,0.091978919181119,799.0,83.0256,0.1039118898623279,125.0,1.228440161833138,743.8,894.8,43.29896907216495,74.22680412371135,640.0,1156.0,13.857142857142858,171.875,,,0.0534133899364713,0.0168404364546548,0.0041299236153431,0.0743837500064693,3.171734300372448,0.7180787461216441,0.2263994011217528,-4.083972352768967,53.454345477599816,119.3708670176432,0.4478005966874579,20046.162065596127,2.233136818926459,5.009001347103469,1066.2859129770925,0.4845360824742268,0.5,0.8125,0.0,49.00723696418631,49.009480152861954,49.022581495113165,50.0,0.5559750211318573,0.4440249788681428,39.86193277063376,35.62332175179034,0.473000236347991,0.526999763652009,82.09732887854042,86.65698173576455,0.4868621626022578,0.5131378373977422,64.5327246178315,66.2512397475859,1.2899661655156012,2.55663764178912,1.5808815658374185,2.238943119756507,-1.4546544700323203,-1.6123028975175986,-0.2426066396102262,0.0064306562203275,0.5675317093024109,0.6481502798062513,1.80151564417342,6.331871605073725,1.209290253655395,1.0305903798078837,1.252208984121871,1.5686569602713984,1.7752620655108058,1.752952838856258,2.756560451035819,0.9525647401094824,Stress,,,,,,,,,
07,73.3982675623189,817.9895833333334,91.33829482137922,,,,,,,73.90470393119706,74.28968299084455,0.1116619290543686,0.0903491993504771,801.5,80.0604,0.0998882096069869,122.25,1.2358928452837357,747.0,894.0,40.625,71.875,640.0,1156.0,13.714285714285714,148.4375,,,0.0810719089171069,0.0240839667148057,0.0042882525662966,0.1094441281982092,3.366219106558873,0.7407606991055864,0.2200571845315295,-3.726208941426825,52.53073861502511,118.48555508465073,0.4433514159383824,19553.692781675527,2.25554709887062,4.998198897435761,1068.9990001170358,0.5104166666666666,0.5263157894736842,0.82,0.0,49.0620769677045,49.01579643480992,49.12774988016324,51.578947368421055,0.5706684191558374,0.4293315808441628,39.6868727961832,34.423210873021574,0.4653861022887566,0.5346138977112436,80.82991320219085,86.63343405085647,0.4826837187618583,0.5173162812381416,63.67308199158469,65.91778721351547,1.2751354802070354,2.3301170695113,1.600858362422385,2.109706202373128,-1.2937607995471918,-1.4921685024319826,-0.2816213414300832,0.0030081719234497,0.4079784952638133,0.6812454539935633,1.771956841931875,6.306265755906955,1.1748681131512289,1.247843204843656,1.1877897518537903,1.587118592948076,1.8357236978494027,1.727252717644454,2.884017454503247,0.9603070313551686,Stress,,,,,,,,,
07,73.00352470708546,821.9578947368421,93.64735978937536,,,,,,,74.31939410695927,74.71008329143362,0.1139320643904241,0.0904175196598766,804.0,91.9212,0.1143298507462686,124.0,1.2600662440089272,746.2,899.6,41.05263157894737,71.57894736842105,640.0,1156.0,15.833333333333334,148.4375,,,0.0407913116141974,0.0140933269705666,0.003523622664266,0.05840826124903,2.89437062656593,0.698382570237439,0.2412899591459873,-4.262053858121826,52.82800651838448,120.95729202938207,0.4367492495247982,20074.56535008408,2.289643316131722,5.009616260769118,1107.7962209298698,0.5052631578947369,0.5212765957446809,0.8163265306122449,0.0,50.98306404516254,50.83134878921709,51.13720252677901,50.0,0.5923743781262216,0.4076256218737781,40.66378008440297,33.73186490067543,0.483516201770183,0.5164837982298168,84.10805129753004,86.92814390065664,0.5009575909708549,0.4990424090291451,66.05947056940674,65.93307558308912,1.3640859587582916,1.8756807414116172,1.620014956880754,2.088320658595177,-0.7672534040259205,-1.2122997661422898,-0.2503276056659935,0.0031661705223668,0.3093470672510916,0.6591526563364303,1.838279484862948,6.288225213571333,1.1907378270099636,1.253397493146832,1.2106410150986986,1.6921068450747654,1.88107419998318,1.724649278738572,2.799167672791841,1.0373456223680444,Stress,,,,,,,,,
07,72.54797154314592,827.84375,99.21834806176356,,,,,,,74.50241960041157,74.89751415087048,0.1198515396918362,0.089995750527091,804.5,96.369,0.1197874456183965,132.25,1.3317466545907384,747.0,908.0,41.66666666666667,71.875,640.0,1156.0,16.0,148.4375,,,0.0462898048735775,0.0147350909590486,0.0038051380480143,0.0648300338806405,3.1414671957047933,0.7140179034736021,0.2272880342184859,-4.217523489818751,52.96054015009591,130.3199130265325,0.40638870085275,21682.68497389241,2.4606983361044232,5.043083169984283,1282.711972582647,0.5,0.5157894736842106,0.7959183673469388,0.0,49.86636120656738,49.81574480244091,49.9242325716917,52.63157894736842,0.58870716924454,0.4112928307554597,40.63524829818712,33.96478150936236,0.4692046348678182,0.5307953651321816,89.26720318883017,94.94549049895475,0.4861433054243367,0.5138566945756634,69.35364795528498,71.30305936306603,1.3705626914322946,2.266556411060173,1.6441188877142658,2.0849957374889008,-0.9683515457502044,-0.9079359616866656,-0.3054860458697269,0.0039337897145313,0.3937572938957079,0.6461987301084111,1.7578579175523734,6.306265755906956,1.120859634788623,1.0091275538981106,1.166672467474868,1.5656272432514389,1.8591261102673555,1.704556314138189,2.8937790223151616,0.9603070313551686,Stress,,,,,,,,,
